chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
30.324584992287022,6.688749302089462,13.922222222222224,-0.78079462640119,21.767940028050887,-250.9090909090909,-1.3363115744529188,130.09870011951864,0.012336,1.0,1.0,0.0,-0.8752149355055554
30.19409764538053,8.960315172136973,18.272727272727273,-1.1389392134738494,28.72831656898346,-297.57575757575756,-0.9494761946492725,131.89751175274714,0.012336,1.0,1.0,0.0,-0.8178134444998033
29.792502498323973,6.950030392167854,13.774747474747477,1.4479994421795643,22.376633100154145,-55.75757575757575,-2.9984018056887893,155.8554684689644,0.012336,1.0,1.0,0.0,-0.6043466921208991
29.522729657778175,7.646097237162029,15.618181818181819,0.2665275927760693,25.0819878170837,-170.3030303030303,-2.1559782324712966,139.67411922254865,0.012336,1.0,1.0,0.0,-0.7507720664926819
30.029947782444076,7.576698363303345,14.807070707070707,2.462090305949312,24.126524862241066,24.848484848484865,-3.125959991088201,163.63423961051666,0.012336,1.0,1.0,0.0,-0.5281163729459029
29.452374752391766,7.982911170309192,16.28181818181818,0.9456626954052045,26.494281606016617,-115.15151515151516,-2.500733465551689,143.40936099849793,0.012336,1.0,1.0,0.0,-0.7089122860120034
30.441904604795187,10.16963358922233,17.166666666666668,1.5242201065225043,22.13427979369202,-26.06060606060604,-2.5107728201901653,210.83657461951333,0.012336,1.0,1.0,0.0,-0.19208513114055892
29.962129572028303,8.761453920854677,17.904040404040405,-0.7341124142017683,28.369753106011366,-263.6363636363636,-1.3014587679662877,133.51701211141733,0.012336,1.0,1.0,0.0,-0.8026712597869641
30.276385417211614,9.007221920138074,18.493939393939396,2.7860770097523746,30.90176047530574,33.33333333333332,-2.8119126856195833,148.1643401398228,0.012336,1.0,1.0,0.0,-0.6543606707642011
30.21325427964194,6.62933232745757,12.88989898989899,1.5975319499982543,20.911593054161496,-34.54545454545453,-3.1933085601112605,163.62060343836555,0.012336,1.0,1.0,0.0,-0.5439800748896606
29.5546174415386,7.1813728192095665,14.512121212121215,0.9304372325605126,23.507498073993034,-106.66666666666667,-2.661705144953771,146.89433818608174,0.012336,1.0,1.0,0.0,-0.6843897892468611
29.500972300928606,7.791698019907205,15.913131313131313,0.3327470832237549,25.604190128369837,-166.06060606060606,-2.1799543731558724,139.9195117771167,0.012336,1.0,1.0,0.0,-0.7463041737645485
30.20993703129014,8.162358460535252,16.28181818181818,2.8682644799953474,26.805237999233817,50.3030303030303,-2.994181128951048,157.89525905845238,0.012336,1.0,1.0,0.0,-0.5706891652707569
29.46732312074497,8.046371159882476,16.355555555555554,1.1474614860708896,26.661437156262863,-98.18181818181816,-2.5910628545861725,145.04374473370478,0.012336,1.0,1.0,0.0,-0.691429343348068
29.80715652464325,8.577365691137251,17.535353535353536,-0.4423181497380355,27.919116976287576,-238.18181818181816,-1.5451764375182933,134.90865941082023,0.012336,1.0,1.0,0.0,-0.7896624760018986
30.28128648828139,8.82778286030938,18.051515151515154,2.864694305586239,30.09766900108165,41.8181818181818,-2.8470230982117877,149.83923234909523,0.012336,1.0,1.0,0.0,-0.6394825183929671
29.580489422657088,8.172139932211532,16.724242424242426,0.07666917378677685,26.84710496524746,-191.5151515151515,-1.9586306553260924,137.70533802033833,0.012336,1.0,1.0,0.0,-0.7649521450726106
30.321133576662188,7.099685482824518,14.733333333333334,-1.098752687910448,22.84874593491814,-280.6060606060606,-0.9834682657346185,128.4660519595208,0.012336,1.0,1.0,0.0,-0.8863266996989886
30.11208731135033,8.954617069702017,18.272727272727273,-0.9784749062146201,28.836587715933703,-284.8484848484849,-1.0913965564990398,132.5521366978801,0.012336,1.0,1.0,0.0,-0.8109097269632923
30.15498255523649,6.417156689346512,13.184848484848487,0.06407898237737686,21.077939317787834,-174.54545454545456,-2.198964608346241,138.6668206168232,0.012336,1.0,1.0,0.0,-0.7837671817389291
30.140731657997463,8.67824001111655,17.682828282828286,2.6986582976014706,29.3847243353869,29.090909090909086,-2.865656580258533,150.36942506765848,0.012336,1.0,1.0,0.0,-0.6353214988668532
29.68662410738868,7.177562802914872,14.733333333333334,0.017216100810192092,23.53035996256587,-187.27272727272728,-2.0334355067897345,137.6555972482552,0.012336,1.0,1.0,0.0,-0.7799331791999105
29.458143455387678,7.666788427000341,15.618181818181819,0.6614700686756088,25.254417292592848,-136.36363636363637,-2.4054618007018203,142.52381267415032,0.012336,1.0,1.0,0.0,-0.7212563871499011
30.332095320101327,8.149126824014576,16.20808080808081,3.014118881443337,26.672195731220725,63.03030303030301,-3.0017557613181856,159.41912143376857,0.012336,1.0,1.0,0.0,-0.5575270587026633
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
30.351232272666152,6.674022586873327,12.742424242424244,1.638995645059918,20.561222663993515,-30.450163534941908,-3.3242424242424247,168.03320737098,0.012336,1.0,1.0,0.0,-0.5073343638238937
30.134576577073787,7.903638041148171,16.28181818181818,-1.1152995718663044,25.446164821710305,-286.33062622007935,-0.9212121212121214,130.52471878013196,0.012336,1.0,1.0,0.0,-0.8470798814833072
30.370734723549017,6.426990869371649,12.521212121212121,1.3141673534750793,20.284394321480875,-57.37619585166533,-3.1666666666666665,161.31745417762878,0.012336,1.0,1.0,0.0,-0.5670477762424998
29.54233789041139,7.987443441814539,16.355555555555554,0.1823585045440803,26.307316647485255,-179.91578850879563,-2.024242424242425,138.71847799808688,0.012336,1.0,1.0,0.0,-0.7561959649431584
30.10231783679782,7.803023701231742,14.06969696969697,1.9226867529302778,19.905321554648225,11.629589863157435,-2.6939393939393943,204.64595953791775,0.012336,1.0,1.0,0.0,-0.2549284628285652
29.46218242717547,7.561634235315878,15.396969696969698,0.7352554454743965,24.925628113094326,-128.50200222751332,-2.4575757575757575,143.3603128277472,0.012336,1.0,1.0,0.0,-0.7142721014084175
30.327360615957055,7.6617388105837,15.83939393939394,-1.3368447078493855,24.557277178322163,-302.22200155365573,-0.6848484848484847,128.60673214129145,0.012336,1.0,1.0,0.0,-0.8733435696969797
30.342067462646913,6.668008748296568,13.922222222222224,-0.795174527199676,21.819823254994425,-250.10580320312908,-1.275757575757576,130.07351024405332,0.012336,1.0,1.0,0.0,-0.8755252858470998
29.77052879451835,7.4289395035659656,14.512121212121215,1.7755863480422684,23.4904234619062,-34.71803012897976,-3.1272727272727274,158.70448979087055,0.012336,1.0,1.0,0.0,-0.5710380346699233
30.010987206634827,7.320048644253012,13.995959595959597,1.9205617142316531,22.541722178361738,-18.18000011895083,-3.2848484848484847,165.6859293118868,0.012336,1.0,1.0,0.0,-0.5139315433560858
30.211119790566574,6.401886511417225,13.25858585858586,-0.1255839853195606,21.15089364428757,-190.15796138667383,-1.984848484848485,136.3407841416564,0.012336,1.0,1.0,0.0,-0.8095691801597152
29.450953493378794,7.646576205883323,15.544444444444446,0.8212217052843158,25.188760592671155,-121.98489643021844,-2.4969696969696966,144.0100547717323,0.012336,1.0,1.0,0.0,-0.706427848932444
29.815281412086012,7.8502999002120415,15.396969696969698,1.983189834819878,24.974103285573086,-24.022818302806115,-3.1272727272727274,156.75568073606343,0.012336,1.0,1.0,0.0,-0.5827674721395686
29.464140567670125,7.929336258368872,16.060606060606062,1.1862764472547411,26.142293448508497,-93.96627459567046,-2.6545454545454548,145.98005086750837,0.012336,1.0,1.0,0.0,-0.6833044367146979
29.860664818839666,9.375563974241809,19.231313131313133,1.33641149615881,31.72689426366133,-95.48543819700501,-2.4969696969696966,141.4626004797855,0.012336,1.0,1.0,0.0,-0.7165545021185211
29.928552771233726,8.139170468854775,16.724242424242426,-0.7805364261113532,26.4067639949415,-261.0891475540118,-1.2363636363636363,132.8735222131795,0.012336,1.0,1.0,0.0,-0.8169992804176861
29.574228712973568,8.085400733248882,16.576767676767677,0.08768825601294328,26.642775441622355,-188.85344874403427,-1.9454545454545455,137.87234208996068,0.012336,1.0,1.0,0.0,-0.7641051995301424
29.91051790838799,7.951256237112355,15.544444444444446,2.083397462615335,25.198029621314944,-16.984731181089842,-3.1666666666666665,157.41150221398766,0.012336,1.0,1.0,0.0,-0.5756705963442936
29.458719472015105,7.902569301812012,16.134343434343435,0.6403851699395822,26.127066112070054,-140.3645297905371,-2.339393939393939,141.7649968646063,0.012336,1.0,1.0,0.0,-0.7259148269964335
29.68814067022076,8.336618988650638,14.659595959595961,1.4863189184595993,19.90531777666262,-20.236687867401145,-2.536363636363636,209.9755755747256,0.012336,1.0,1.0,0.0,-0.21870380160620084
29.7125314022269,8.032853312332486,16.503030303030304,-0.3280011119589763,26.30873273438896,-223.08802440127153,-1.6303030303030301,135.36453171974628,0.012336,1.0,1.0,0.0,-0.7914564012642675
29.648608289841334,8.321127459497752,16.7979797979798,1.7238817769762638,27.49569263220789,-53.15951132549941,-2.8515151515151516,147.8264135661428,0.012336,1.0,1.0,0.0,-0.6618970933845812
29.898938219413157,9.408345024237825,19.231313131313133,0.012859761565049643,31.127211464003423,-205.57270544723312,-1.7878787878787878,137.11973153805152,0.012336,1.0,1.0,0.0,-0.7580118125659248
29.963555324078907,7.523132381135628,15.544444444444446,-0.7584650866740424,24.468873095907398,-254.42141337900566,-1.275757575757576,132.07232292823838,0.012336,1.0,1.0,0.0,-0.8356126341096279
29.945899686137157,8.16860999889502,16.134343434343435,2.1343386367764308,26.261245499026288,-16.66311979613232,-3.1272727272727274,154.21304112833275,0.012336,1.0,1.0,0.0,-0.6027509450807438
30.272052937446407,7.663394278178121,15.83939393939394,-1.261622790935387,24.611167310377034,-296.3455117298455,-0.7636363636363637,129.11982080235566,0.012336,1.0,1.0,0.0,-0.8671820319791399
29.44530184030717,7.8553804187848755,15.986868686868688,0.9540274949569589,25.98161708163434,-113.13374057768459,-2.536363636363636,144.00708640599066,0.012336,1.0,1.0,0.0,-0.7042555063961957
29.57580772628264,7.94045704027751,15.913131313131313,1.6305675589331687,25.933744883666154,-56.05995578874183,-2.8909090909090907,150.14895510070434,0.012336,1.0,1.0,0.0,-0.6429565539746915
29.864509812933644,9.391517332611087,19.231313131313133,0.20186004914819144,31.243682992927603,-189.96689254225203,-1.9060606060606058,137.63931372943213,0.012336,1.0,1.0,0.0,-0.7534116046705888
30.206332999061438,6.319074244007593,12.963636363636363,0.24294349941768045,20.842162057417415,-156.29258455964853,-2.339393939393939,141.03683999872538,0.012336,1.0,1.0,0.0,-0.7605972442204194
30.105748996915885,7.946706581404557,16.355555555555554,-1.075020756262429,25.591484609634215,-283.40249457182455,-0.9606060606060606,130.8907342894003,0.012336,1.0,1.0,0.0,-0.8420839216154865
30.345445498009912,6.21015122336045,12.742424242424244,0.21269519290822503,20.481809253240492,-157.44893742132612,-2.339393939393939,140.92948922798234,0.012336,1.0,1.0,0.0,-0.7641817973824209
30.398799801517598,7.462335530769115,15.470707070707071,-1.3669820399666275,23.927493908817052,-303.1220806047009,-0.6454545454545455,127.89170843246978,0.012336,1.0,1.0,0.0,-0.8853946381505385
30.024222120932972,6.5442699669741895,13.479797979797981,0.07131283306634684,21.58597772686575,-174.4715818813232,-2.1424242424242426,138.55678167735715,0.012336,1.0,1.0,0.0,-0.7820651375440628
29.531227503322455,7.870674659360425,13.84848484848485,2.4740047490926402,19.905318005930237,48.087773939822966,-3.245454545454545,210.6765224457184,0.012336,1.0,1.0,0.0,-0.22570720827339774
29.462785111735645,8.056110549415983,16.355555555555554,1.0839491402635466,26.617873867480956,-104.07487575579862,-2.5757575757575757,144.7855527663301,0.012336,1.0,1.0,0.0,-0.6936772294524185
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
29.99403729900809,7.250676320682258,15.986868686868688,-0.07275248433772141,26.275365181175808,-199.63489847969905,-1.9280503417746067,122.78787878787878,0.012336,1.0,1.0,0.0,-0.9788038931611635
29.553661141378008,7.898291485739765,15.249494949494952,1.2279722332474594,24.41963174127355,-84.00676427710843,-2.7579096500934215,158.66666666666666,0.012336,1.0,1.0,0.0,-0.5586569257785492
29.927896963140757,8.435661853113675,15.102020202020203,1.5774319308836873,23.674990302073574,-47.40758952113555,-2.9982542673794477,183.87878787878788,0.012336,1.0,1.0,0.0,-0.3544521716763024
29.966742885384978,6.6482465025073685,13.184848484848487,1.0362607993355324,21.32729419327756,-87.6439383126854,-2.8904659553751575,153.8181818181818,0.012336,1.0,1.0,0.0,-0.627379181453235
29.631179393203812,7.35210006326861,15.765656565656567,0.3738496166170573,25.852229297002822,-161.3168191590393,-2.2272463445947803,130.54545454545456,0.012336,1.0,1.0,0.0,-0.8710828096547958
29.526874243025205,8.0461111846549,15.618181818181819,1.2156496633409368,25.04482431237513,-87.41388103501177,-2.7105526256684755,156.72727272727272,0.012336,1.0,1.0,0.0,-0.5740612226909366
30.106982444929365,7.3923487610381695,13.479797979797981,1.5407644977959118,21.368987738319394,-39.8531036390043,-3.163130000728562,180.969696969697,0.012336,1.0,1.0,0.0,-0.39361099739877126
30.387979128549954,5.985141848310809,12.742424242424244,0.3645983745627013,20.773580028984803,-145.9046316588257,-2.4786495202221466,134.4242424242424,0.012336,1.0,1.0,0.0,-0.8490782096749665
29.466779728981635,8.142658566872516,16.28181818181818,1.0139455062149283,26.321461046637246,-109.25042969122063,-2.541973326063715,148.0,0.012336,1.0,1.0,0.0,-0.6573604581097117
30.294830761504436,9.966213504418672,16.945454545454545,1.7541283101916472,22.14216188333607,-10.997347503246772,-2.5996436734138952,210.06060606060606,0.012336,1.0,1.0,0.0,-0.1988287223548073
29.850262777933885,7.752684065834087,14.290909090909093,1.4814349817555388,22.651159580341613,-52.78641265020974,-3.018633108758386,175.15151515151513,0.012336,1.0,1.0,0.0,-0.42756811043101683
29.969942278460433,8.111099996861261,17.682828282828286,0.09328246425253028,29.26478263586541,-192.05933181136245,-1.9692977040175312,124.72727272727272,0.012336,1.0,1.0,0.0,-0.9396488848301583
30.438586300238548,9.282687014409404,15.618181818181819,1.7792440169255985,23.979187753378376,-25.08107354125127,-3.1173399183288804,210.06060606060606,0.012336,1.0,1.0,0.0,-0.1878930209226175
29.75010682082991,8.037675066523965,14.88080808080808,1.4356666132336908,23.568366240200106,-61.15836479834206,-2.9263257875374755,172.24242424242425,0.012336,1.0,1.0,0.0,-0.4441474758495164
29.732464118229416,7.486612355798969,16.20808080808081,0.22554178923124546,26.637512230002635,-175.68807406160877,-2.110885165692028,127.63636363636364,0.012336,1.0,1.0,0.0,-0.907469373723546
29.679326813550777,7.0618267083368425,13.995959595959597,1.063100455043661,22.592662040767475,-91.25543082669509,-2.8019394669123585,152.84848484848484,0.012336,1.0,1.0,0.0,-0.6277421198583402
29.764322893501063,7.873476384971271,17.01919191919192,0.24876640753112733,28.060515000182093,-176.9022193133202,-2.0835444885185423,127.63636363636364,0.012336,1.0,1.0,0.0,-0.9022677894835116
30.249285545476894,8.694813675454668,14.954545454545455,1.7403749681477199,23.174286458735974,-27.362545677157698,-3.1377417784069577,201.33333333333331,0.012336,1.0,1.0,0.0,-0.24368947312974854
29.93539762791537,9.862364465379013,19.37878787878788,1.0295587974059477,31.279164948174284,-121.70265232698961,-2.3384563108351566,149.93939393939394,0.012336,1.0,1.0,0.0,-0.616656460227859
30.085640153008207,9.301800891306598,16.28181818181818,1.555152240691867,25.254831393489873,-54.326010184326435,-2.906344969917201,189.6969696969697,0.012336,1.0,1.0,0.0,-0.3031002426570545
30.209984606827465,8.707153880510182,15.02828282828283,1.7223198415796626,23.305810777427194,-29.894675357622646,-3.1154242827238745,199.3939393939394,0.012336,1.0,1.0,0.0,-0.25434247103632224
29.57580160060868,8.787227665213917,15.396969696969698,1.4104559352276405,20.384630558410276,-31.865679838451854,-2.6845006537429135,200.36363636363637,0.012336,1.0,1.0,0.0,-0.26554628248377465
29.545604642246907,8.472340752998354,16.503030303030304,1.1760023956685548,26.482502265672807,-95.97923312824932,-2.608363474287615,154.7878787878788,0.012336,1.0,1.0,0.0,-0.5856323919852082
30.412556388568806,10.849559338955597,19.15757575757576,1.2017141004351233,29.629702521830048,-99.2494710385939,-2.5378378240209356,180.0,0.012336,1.0,1.0,0.0,-0.34872731073586327
30.376717888374706,9.23210855631243,15.618181818181819,1.7486494892258948,24.01952348971436,-28.60395502697554,-3.09883634200861,207.15151515151516,0.012336,1.0,1.0,0.0,-0.20363203508217242
29.952188070257225,9.903412497629454,19.45942972183716,1.0384035882236025,31.418618010880948,-121.28071935905058,-2.337434942841727,149.93939393939394,0.012336,1.0,1.0,0.0,-0.6163257920726128
