chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
27.367456187291737,6.7176218721772,11.508461738960875,0.3438464052910095,15.11111111111111,-86.2234790717557,-2.6232323232323234,237.04267616029625,0.012336,1.0,1.0,0.0,-0.1325967822958699
27.378421880596367,6.470222631465569,10.881359570497306,-0.4178927245321853,13.444444444444445,-130.0190420748392,-2.001010101010101,245.48984988528238,0.012336,1.0,1.0,0.0,-0.10351576787893346
27.539556852239983,5.170600411907033,8.83370678935589,-0.6105116648303269,11.333333333333334,-137.8508130205412,-2.170707070707071,260.8905758665149,0.012336,1.0,1.0,0.0,-0.09500135386041236
28.00524215950104,7.67031245099334,13.129297935643555,1.1153439088393384,17.555555555555557,-41.16902458569493,-2.8212121212121213,229.22907147037407,0.012336,1.0,1.0,0.0,-0.14416117946203022
27.446214125830657,6.9361839877885,11.82466630342692,0.29340527556088203,15.333333333333332,-90.06557621839484,-2.51010101010101,236.47940366952338,0.012336,1.0,1.0,0.0,-0.12895388767018764
27.496860070937977,6.896892519776761,11.620848923643607,-0.12969932867188483,14.555555555555554,-114.75234418636364,-2.170707070707071,240.58704748748875,0.012336,1.0,1.0,0.0,-0.11208606842129368
27.31609654812258,6.566318335831763,11.136492723634223,-0.13141728067687586,14.11111111111111,-114.20337742355711,-2.2555555555555555,241.71735843473584,0.012336,1.0,1.0,0.0,-0.11661055301195211
27.59497435661795,5.094952969481459,8.694119578899276,-0.6693099514283272,11.11111111111111,-140.93798967481706,-2.1141414141414137,262.9674152055604,0.012336,1.0,1.0,0.0,-0.0910799080359723
27.381057405032468,6.43897274706592,10.82004701714104,-0.45289518175470844,13.333333333333334,-131.85192789220952,-1.9727272727272729,246.13073676301354,0.012336,1.0,1.0,0.0,-0.10182296930217105
27.85651587666259,7.439472489053484,12.761864035257275,1.0295494212047143,17.11111111111111,-45.72656644983962,-2.8494949494949493,230.24115737126502,0.012336,1.0,1.0,0.0,-0.14453402771507332
27.698544781906357,6.425616649233772,11.134770630108154,0.7834845005132098,15.333333333333332,-56.49004853796171,-3.104040404040404,235.90207445928164,0.012336,1.0,1.0,0.0,-0.14618770359170766
27.249109492928604,5.770819488943148,9.778681763198538,-0.5627855961715078,12.222222222222221,-136.553270683563,-2.029292929292929,252.47476833181818,0.012336,1.0,1.0,0.0,-0.10009367284056359
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
27.24954640724557,5.77592754151606,9.971201690936578,-0.39715386611935366,12.666666666666666,-129.00769985306442,-2.190502901624427,240.60606060606062,0.012336,1.0,1.0,0.0,-0.14489307996034573
27.871650555896103,5.41630008320886,9.727872419903631,-0.5722162781433545,12.222222222222221,-143.24790405247933,-2.0216404295915047,216.36363636363637,0.012336,1.0,1.0,0.0,-0.26093331552072757
28.199101068230018,5.124361328851789,8.024601693447428,-1.3316348210216447,9.444444444444445,-169.9050149884021,-1.2313239152188182,317.87878787878793,0.012336,1.0,1.0,0.0,0.06900087179877329
27.832035177426047,7.14312452399729,11.60986071756675,0.28797469484607396,15.11111111111111,-84.21118069692345,-2.6075853882388973,270.9090909090909,0.012336,1.0,1.0,0.0,-0.0015937235392127769
27.60818211674558,7.118648613118488,11.844443080743247,0.48212456847341545,15.555555555555555,-75.16166806105014,-2.68270704201817,254.24242424242425,0.012336,1.0,1.0,0.0,-0.05812335464073898
27.265814618023263,6.45160872882839,10.942115950553088,0.07273242366374388,14.222222222222221,-100.68574351619918,-2.507840866574096,246.66666666666666,0.012336,1.0,1.0,0.0,-0.10209746521281882
27.58929860296612,6.114530823466473,10.922829565730023,0.08497978788127147,14.333333333333332,-105.63399213780781,-2.5173340025812045,214.84848484848487,0.012336,1.0,1.0,0.0,-0.24653682155772738
27.41568941025771,6.1585447906989454,10.868071593971045,0.07102312481481898,14.222222222222221,-104.9924747838329,-2.5127860502943316,222.42424242424244,0.012336,1.0,1.0,0.0,-0.20998523193407065
27.974953790547207,7.710053564019799,12.931512167776988,1.0523925581939053,17.22222222222222,-42.40318937831191,-2.828082137539327,243.63636363636363,0.012336,1.0,1.0,0.0,-0.0850209745379063
27.862914974464125,5.183696896845597,8.33640456642011,-1.1960302256213828,9.88888888888889,-164.86038118317117,-1.3753815781022443,296.6666666666667,0.012336,1.0,1.0,0.0,0.01713385045088217
27.45664975498359,6.906881787377392,11.775935951991595,0.5099675713263438,15.555555555555555,-75.75261173179865,-2.7021837915406834,239.0909090909091,0.012336,1.0,1.0,0.0,-0.11992110490529528
27.253524495272284,5.897985397020055,10.233792825628857,-0.26635976312627063,13.11111111111111,-122.26952888058352,-2.2899394692309234,236.06060606060606,0.012336,1.0,1.0,0.0,-0.15927262972944453
28.054798769725064,7.816482968203642,13.09130478748382,1.1213723267550282,17.444444444444443,-38.32747094453512,-2.836601961124,243.63636363636363,0.012336,1.0,1.0,0.0,-0.08300254214127667
27.901475622555196,7.571817880239224,12.884411641099778,1.0511332826820563,17.22222222222222,-43.89976911959229,-2.8357521001653208,234.54545454545456,0.012336,1.0,1.0,0.0,-0.12386074350120244
27.377581722763487,6.034533021194346,9.94005265271661,-0.47068481294319664,12.555555555555555,-128.80981712885531,-2.1532580081698596,270.9090909090909,0.012336,1.0,1.0,0.0,-0.030051824424398133
28.01065767428774,5.439238636360337,8.557697065727174,-1.128921472142231,10.333333333333332,-160.60713251837038,-1.5305279296030097,310.3030303030303,0.012336,1.0,1.0,0.0,0.06206118392510179
28.075836381885615,5.905296811047153,9.227862976402196,-0.8791162863648669,11.444444444444445,-147.19037160408928,-1.8649580174901532,310.3030303030303,0.012336,1.0,1.0,0.0,0.07740694806422599
27.537202342419096,5.327012367961641,9.285384082879379,-0.7562893503291424,11.444444444444445,-149.32869310002843,-1.843454482513634,237.57575757575756,0.012336,1.0,1.0,0.0,-0.17177443891683175
28.14981895937235,5.4336402502863805,8.464127643985584,-1.172627905652715,10.222222222222221,-162.30545585274277,-1.5030359160257076,317.87878787878793,0.012336,1.0,1.0,0.0,0.08050918157007297
27.582231519679013,7.128066781244565,11.963967468933236,0.5727053551420067,15.777777777777779,-70.63480971016132,-2.7185203680073293,248.1818181818182,0.012336,1.0,1.0,0.0,-0.07998888215368039
27.9098835795138,5.090592887601005,8.200356347408604,-1.2417312835617793,9.666666666666668,-167.00596122072895,-1.303700608500527,296.6666666666667,0.012336,1.0,1.0,0.0,0.013560133681413011
27.662674117608027,6.10285966617578,9.810238193176763,-0.5810917465683196,12.333333333333332,-132.9846047355901,-2.089367777298402,287.57575757575756,0.012336,1.0,1.0,0.0,0.02236207905844456
27.863625405773213,7.0928103593884675,12.47412089532434,0.8806425067940069,16.77777777777778,-57.204268542826256,-2.822840314628241,216.36363636363637,0.012336,1.0,1.0,0.0,-0.2145159176035169
27.879407233578416,6.092122009123114,11.040362241042244,0.12154168522672504,14.555555555555554,-105.42079490491987,-2.535990438951562,205.75757575757575,0.012336,1.0,1.0,0.0,-0.2927774115737045
27.81659232578317,6.20704356777682,9.881780341162347,-0.573922937462814,12.444444444444445,-131.79508506848512,-2.1119531171790706,293.6363636363636,0.012336,1.0,1.0,0.0,0.04240757195546352
27.717230577967893,7.1992243186198355,11.868306380486889,0.466717725324717,15.555555555555555,-75.04314251500743,-2.6776416349716077,260.3030303030303,0.012336,1.0,1.0,0.0,-0.035374801016271884
28.116485459092015,7.228127180020315,12.810439813984654,1.033456391878085,17.333333333333332,-48.92167130088748,-2.854006244155465,210.3030303030303,0.012336,1.0,1.0,0.0,-0.24126158530757236
27.354457464871846,5.65181398559087,9.397896947256577,-0.7068875545016345,11.666666666666668,-142.4092408042206,-1.928160901126348,267.8787878787879,0.012336,1.0,1.0,0.0,-0.05174456295173935
27.42541679402666,5.352311852542908,9.148544743569527,-0.8119747171126491,11.222222222222221,-150.2125377201622,-1.7931801590509666,251.21212121212122,0.012336,1.0,1.0,0.0,-0.11899894635714212
27.981158701126915,5.514703164698981,8.685626975358428,-1.0745123165222703,10.555555555555557,-157.93061025046407,-1.6035213297945068,308.78787878787875,0.012336,1.0,1.0,0.0,0.06086696069543679
27.497862951437252,6.958621657311552,11.90783318639048,0.5835731612336119,15.777777777777779,-71.78035956892586,-2.7297299604394465,236.06060606060606,0.012336,1.0,1.0,0.0,-0.1308918455425635
27.998681772690155,5.233967084325958,9.370978938539398,-0.7620584096199106,11.555555555555555,-152.84557412293717,-1.8275018266702983,219.39393939393938,0.012336,1.0,1.0,0.0,-0.2529083889138748
27.606196322420065,6.441843950370494,10.442666758999056,-0.27480584193403024,13.333333333333334,-116.44169337349473,-2.314683723505839,278.4848484848485,0.012336,1.0,1.0,0.0,0.004959852564637324
28.18275029076092,7.268783914151768,11.577733106986095,0.1898338125331085,15.0,-88.09730506497841,-2.574831330652879,284.54545454545456,0.012336,1.0,1.0,0.0,0.042683661193143985
27.951493293501155,7.49987190272827,12.267011838080194,0.6323234355494278,16.11111111111111,-64.81409790483504,-2.7234114110025924,263.33333333333337,0.012336,1.0,1.0,0.0,-0.018673931149654488
27.802498491223748,5.545680167802962,9.97124482322236,-0.441860669862705,12.666666666666666,-136.2792807423507,-2.1392233109910617,214.84848484848487,0.012336,1.0,1.0,0.0,-0.2638882293486323
27.787628616391284,6.983728637245419,11.320868871790093,0.13472863062570917,14.666666666666668,-92.93819752873101,-2.542657217265214,273.93939393939394,0.012336,1.0,1.0,0.0,0.004379299793437708
27.33009153762294,5.530806410887567,9.332049199427773,-0.723768940925807,11.555555555555555,-144.48300523376432,-1.8984779816309978,258.78787878787875,0.012336,1.0,1.0,0.0,-0.086154459444997
27.667662266279926,5.526969330269686,8.919740210379702,-0.9513336649214436,10.88888888888889,-153.0686934559933,-1.7006909373793822,290.6060606060606,0.012336,1.0,1.0,0.0,0.012735659070811922
27.95988277511361,5.648517648719436,8.893714475227306,-0.9981880964768606,10.88888888888889,-154.07337284364903,-1.701898322296572,307.27272727272725,0.012336,1.0,1.0,0.0,0.06157815484897655
27.32907002014693,6.570054368152579,11.029923218259636,0.09850617180089527,14.333333333333332,-98.19319721705094,-2.522083533738594,252.72727272727272,0.012336,1.0,1.0,0.0,-0.07674286692697829
28.11893516120037,6.889701603590355,10.905767622013615,-0.14017021888406256,14.0,-106.63505913147591,-2.4227562445325987,292.1212121212121,0.012336,1.0,1.0,0.0,0.05580460923267694
27.41365654785569,6.3791170461343665,10.504258250341694,-0.2116818457334566,13.444444444444445,-114.24670477714064,-2.342455277302013,267.8787878787879,0.012336,1.0,1.0,0.0,-0.030030124066512842
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
28.160528834818667,6.692654737671672,10.4235310239747,-0.549807568878848,13.0,-129.84998740690418,-2.098722647067188,301.2905502378544,0.012336,1.0,1.0,0.0,0.07727272727272727
28.136929918489788,5.0803764836174246,8.02304411734324,-1.3942078045647435,9.222222222222221,-173.01518538121746,-1.080872766244763,308.58900724139886,0.012336,1.0,1.0,0.0,0.04545454545454547
27.45610010974478,6.928298250991293,11.628470799775204,0.3669642623496834,15.222222222222221,-83.16653947684858,-2.6317888657954343,248.83885146673404,0.012336,1.0,1.0,0.0,-0.08181818181818182
27.440648159463287,6.493571097085418,11.388799038774534,0.3865698097153212,15.11111111111111,-85.30653094790681,-2.6806628203495406,224.71888490560332,0.012336,1.0,1.0,0.0,-0.19090909090909086
27.38727458152198,6.760370993976617,11.560194477764053,0.3952049853828139,15.222222222222221,-82.86306765539453,-2.6553732958647087,238.12692571621042,0.012336,1.0,1.0,0.0,-0.12727272727272723
27.92835205740966,6.472510239561412,11.705497224623368,0.5699121331100849,15.777777777777779,-77.43412821473866,-2.7707493537389025,206.01119622619666,0.012336,1.0,1.0,0.0,-0.2818181818181818
27.23490134067154,6.262188206032181,10.769567229465364,0.014985235994236623,14.0,-105.25837002558258,-2.478934006022974,239.1428270872514,0.012336,1.0,1.0,0.0,-0.13636363636363638
27.878131460440486,7.560250494773821,12.450357930908046,0.6835540034238485,16.333333333333336,-63.40212851306141,-2.713174944988519,256.3437346402791,0.012336,1.0,1.0,0.0,-0.04090909090909091
28.058555774299077,7.790881373586046,13.206814959070595,1.1803454273753908,17.666666666666664,-36.232827161958,-2.8460803778828083,234.86082858849772,0.012336,1.0,1.0,0.0,-0.11818181818181817
27.49869650765401,5.901740119810209,10.532137087909414,-0.0394620468841993,13.777777777777779,-111.59435246857282,-2.4689036985623614,219.45914755756098,0.012336,1.0,1.0,0.0,-0.2318181818181818
27.584297778907143,6.229620493883565,11.132831860843046,0.2692722864577146,14.777777777777777,-93.9414024291481,-2.6374899142070225,215.4833125132672,0.012336,1.0,1.0,0.0,-0.2409090909090909
27.47441328391549,6.256388530916486,10.176057145190324,-0.4684974601440579,12.777777777777779,-128.45928802130877,-2.131474048378072,275.285822210506,0.012336,1.0,1.0,0.0,-0.00909090909090908
27.902637292398925,5.000438714655971,8.879160331793772,-0.8677165230632744,10.88888888888889,-155.70410483609226,-1.7394559430647385,231.73377334301762,0.012336,1.0,1.0,0.0,-0.20909090909090905
27.69693505358199,6.6242720479193675,10.632940974464312,-0.31434390037758986,13.444444444444445,-118.94339492469578,-2.251394092127928,281.0051610365084,0.012336,1.0,1.0,0.0,0.018181818181818216
27.82538366037631,6.0299779266281615,10.952039594408346,0.18512676676380435,14.555555555555554,-100.45643681905102,-2.6068407077749227,207.52535757949892,0.012336,1.0,1.0,0.0,-0.2863636363636364
27.258890960761246,6.395296413956755,10.770445559205221,-0.053762560224335454,13.88888888888889,-107.60890551461735,-2.425108473081349,251.2664654263213,0.012336,1.0,1.0,0.0,-0.08636363636363635
27.70994023727062,7.343503550351467,12.45886923739318,0.8240557536782658,16.555555555555557,-57.28732954702255,-2.783845549263225,238.1789738904133,0.012336,1.0,1.0,0.0,-0.11363636363636359
27.521609239467626,6.985994155487335,11.974219376563605,0.6175158900629485,15.88888888888889,-70.01431403174676,-2.7417663701787904,234.56686006532573,0.012336,1.0,1.0,0.0,-0.13636363636363638
27.28444322272201,6.311055737226133,10.947438225118297,0.12832199851916415,14.333333333333332,-99.44878244192576,-2.547300006311022,233.23672329068995,0.012336,1.0,1.0,0.0,-0.15909090909090906
28.171121426380964,4.670268471427883,7.9148814639959335,-1.3118327618042949,9.11111111111111,-172.3246631905733,-1.1241752417493833,266.0039143102241,0.012336,1.0,1.0,0.0,-0.09545454545454546
27.469736152942545,6.120359765854495,10.875412651203332,0.1343462333865415,14.333333333333332,-101.19578069353855,-2.5684797615382964,220.00473838284503,0.012336,1.0,1.0,0.0,-0.22272727272727266
27.588738078302846,5.4932519149426335,8.934382617049518,-0.9924704757870146,10.777777777777779,-155.99136865845162,-1.614148892570943,283.15868005388336,0.012336,1.0,1.0,0.0,-0.00909090909090908
27.400285194777947,6.039002892515876,10.684232691784192,0.032188471739691416,14.0,-106.67800433210529,-2.5071282654315867,223.5151949063093,0.012336,1.0,1.0,0.0,-0.20909090909090905
27.591022047297873,7.1081847231028945,11.763711847840803,0.36504914158651647,15.333333333333332,-82.27343971947379,-2.6145367585220867,256.48099820379093,0.012336,1.0,1.0,0.0,-0.05
27.34412915381182,6.667802127039922,11.19973229235381,0.15112651325495907,14.555555555555554,-95.6893191110823,-2.53411090520156,250.553825948087,0.012336,1.0,1.0,0.0,-0.08181818181818182
27.769888582049493,5.312229445918478,9.549903095066627,-0.5358808845205096,12.11111111111111,-139.83342439599767,-2.0906095029917946,220.7789952654656,0.012336,1.0,1.0,0.0,-0.24545454545454545
27.995386053074398,5.334497824353417,9.720701932275004,-0.45091410948011945,12.444444444444445,-136.76511629754108,-2.169530140910207,212.03379570497896,0.012336,1.0,1.0,0.0,-0.2863636363636364
27.78880606400897,4.994095074354611,8.31996614236341,-1.1867211345059434,9.777777777777779,-166.26643288345682,-1.3316261859686103,272.9973347435911,0.012336,1.0,1.0,0.0,-0.059090909090909055
27.28181218589037,5.848858089009242,9.76296594656185,-0.562883804964455,12.222222222222221,-135.28236875476574,-2.050906587723941,262.2661375575384,0.012336,1.0,1.0,0.0,-0.06363636363636362
27.96397360487935,6.408146184720981,11.627556787281783,0.5297281979151685,15.666666666666668,-80.14440737676937,-2.758103384434216,204.609900607573,0.012336,1.0,1.0,0.0,-0.2909090909090909
28.16074470896691,4.929640548318735,8.870074197020491,-0.8722256232782776,10.88888888888889,-157.2550440044519,-1.7357458730985862,223.98380557018146,0.012336,1.0,1.0,0.0,-0.24545454545454545
27.787651333289922,5.855236039547222,10.628016762418566,0.012350909873510618,14.0,-110.38582299532109,-2.5096405612509862,209.45880351442125,0.012336,1.0,1.0,0.0,-0.2818181818181818
27.602150757154945,6.4598618268654615,10.414264280327048,-0.4006531401846578,13.11111111111111,-124.10237211701644,-2.1849810284129636,279.3913138865751,0.012336,1.0,1.0,0.0,0.009090909090909122
27.985306211221353,4.791222307948354,8.104541258813981,-1.23988813498724,9.444444444444445,-169.30778348227105,-1.2416194772308886,265.7934293151818,0.012336,1.0,1.0,0.0,-0.09090909090909088
28.027024348136113,4.878392474370477,8.634543451708085,-0.9814036618600532,10.444444444444445,-160.92066524185046,-1.5992255603396905,235.10958188180516,0.012336,1.0,1.0,0.0,-0.2
27.886646118991504,7.587907463509131,12.519378064918595,0.7256479303684105,16.444444444444443,-61.09237748225351,-2.7255616654067443,254.90586257274742,0.012336,1.0,1.0,0.0,-0.04545454545454543
27.54646227802832,5.699896093200205,10.198030482717817,-0.20881046583573726,13.222222222222223,-121.41473243856123,-2.3571742703509955,219.86303692428802,0.012336,1.0,1.0,0.0,-0.23636363636363633
28.12974751839918,5.109433937449635,9.290550866417213,-0.6699203982984737,11.666666666666668,-148.15403313451034,-1.9615904513134925,215.59049498365002,0.012336,1.0,1.0,0.0,-0.2772727272727272
27.54167995243647,6.45697393031001,11.433261181380269,0.4142618384532306,15.222222222222221,-84.61251787338838,-2.6961218525576993,218.95626097472143,0.012336,1.0,1.0,0.0,-0.21818181818181817
27.25854708719181,5.73859710841081,9.941143620433357,-0.38138175524850326,12.666666666666666,-128.0799571700809,-2.2124814415468297,239.709233958644,0.012336,1.0,1.0,0.0,-0.15
28.127958385190986,7.912916116661972,13.316299488329904,1.2127069647453304,17.77777777777778,-33.761062511251794,-2.8424992869850962,238.78621645234875,0.012336,1.0,1.0,0.0,-0.09999999999999998
27.996409028119235,7.774805748683776,12.981328057307943,1.0185073454523235,17.22222222222222,-44.731828057332535,-2.804446178565628,245.24819626508258,0.012336,1.0,1.0,0.0,-0.07727272727272724
28.12024954504521,4.897059002337532,7.882274992343794,-1.4039721497685131,9.0,-173.9640123048725,-1.0261197101670545,297.6395846259668,0.012336,1.0,1.0,0.0,0.009090909090909122
27.858407490259488,7.41188066147377,12.760256075031947,1.0161466923945206,17.11111111111111,-46.90426857969908,-2.8406903106598254,228.06521038928912,0.012336,1.0,1.0,0.0,-0.1545454545454545
27.371158975936194,5.427826682527672,9.196000523460697,-0.779128312921523,11.333333333333334,-147.631690445807,-1.8388376246870342,257.14719777470606,0.012336,1.0,1.0,0.0,-0.09545454545454546
27.625701052943597,5.477459054416794,9.809370384042783,-0.406194750175245,12.555555555555555,-132.4367477940643,-2.2037167407715827,221.48932279857138,0.012336,1.0,1.0,0.0,-0.23636363636363633
27.223658448171104,5.805547067418953,9.963179386291749,-0.3907066131654253,12.666666666666666,-127.85746028686287,-2.2016650333488785,244.9872735438576,0.012336,1.0,1.0,0.0,-0.12727272727272723
27.57598967930388,5.652156071420871,9.148593912457041,-0.9240684689335769,11.11111111111111,-152.34158083684957,-1.7002667230023085,284.3857383027031,0.012336,1.0,1.0,0.0,1.3877787807814457e-17
27.427763550847374,5.965471523619561,9.745880678192682,-0.6414632165997327,12.11111111111111,-138.14119617554456,-1.9835992541338312,275.10134226225574,0.012336,1.0,1.0,0.0,-0.018181818181818188
27.685428854075838,7.317467421260137,12.393666434081569,0.7834044449295783,16.444444444444443,-59.50825931166088,-2.7726479670917756,239.4653034593153,0.012336,1.0,1.0,0.0,-0.10909090909090907
27.77677880707777,7.458302094312408,12.401499901769265,0.7100968001185961,16.333333333333336,-62.48998347113745,-2.7314947668028955,250.5861968023767,0.012336,1.0,1.0,0.0,-0.06363636363636362
28.047114159810253,5.433684622658685,8.501556248835875,-1.258040831864819,10.0,-166.79871205713155,-1.3219354467974562,310.4641273604295,0.012336,1.0,1.0,0.0,0.06363636363636366
27.977212776651058,6.155480213244845,9.622979132805021,-0.853444544867215,11.777777777777779,-146.68380648222333,-1.82229630738906,303.2500561999288,0.012336,1.0,1.0,0.0,0.06818181818181818
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
27.495158177435208,5.512139895931444,9.275123208842068,-0.6837700393019758,11.664113740217417,-145.85858585858588,-2.0575757575757576,252.6957475700122,0.012336,1.0,1.0,0.0,-0.10761452140481798
27.258454866933057,6.280665249963313,10.69717644225945,-0.18091929918889216,13.611245453338004,-115.15151515151516,-2.2555555555555555,246.25363080641952,0.012336,1.0,1.0,0.0,-0.10773615490149754
27.7289983942353,5.811244337412717,9.994554133542639,0.14997831651141968,13.590441603759746,-95.95959595959594,-2.9343434343434347,242.5155289943733,0.012336,1.0,1.0,0.0,-0.13849154476353226
27.267235950676778,6.3862151255164985,10.94372615282815,0.08860544745997578,14.226943936949528,-99.7979797979798,-2.4818181818181815,242.50847964197607,0.012336,1.0,1.0,0.0,-0.11973122242458106
27.22442180766916,6.200638829797814,10.628250275367176,-0.007456068876466437,13.827275558854044,-105.55555555555556,-2.4818181818181815,243.2909731329073,0.012336,1.0,1.0,0.0,-0.12211474353110405
28.11084282665806,5.877905818803689,9.672829525847192,-1.0962021307359984,11.100914631699014,-157.37373737373738,-1.2373737373737375,272.33556454883785,0.012336,1.0,1.0,0.0,-0.027272777358136158
27.545435266173413,6.9033005688360625,11.855787419941947,0.5725853031702159,15.66162158844184,-71.01010101010101,-2.6515151515151514,238.6598453165678,0.012336,1.0,1.0,0.0,-0.1215843077053948
27.766063545478517,6.000337075188032,10.365818669730572,0.42123936367124104,14.250726331333144,-78.68686868686869,-3.0757575757575757,239.78456366733315,0.012336,1.0,1.0,0.0,-0.14333984371781217
27.809319503603643,6.004218331268052,10.37417993936445,0.4502345911865251,14.296931451463822,-76.76767676767678,-3.104040404040404,239.64666839820322,0.012336,1.0,1.0,0.0,-0.14379233017173104
27.986650718001147,7.427715703672741,12.751155755144424,1.0506674736884254,17.029771055329903,-42.22222222222222,-2.7363636363636363,236.15805587378483,0.012336,1.0,1.0,0.0,-0.11976934459890284
27.640170471384124,6.899503958046811,11.912621761733238,0.8769487838187249,16.09022794006146,-51.81818181818181,-2.8777777777777778,236.12916825479093,0.012336,1.0,1.0,0.0,-0.1324646634769533
27.869458868476315,6.790698872553369,11.786107173657392,1.1629676397535789,16.313604337539328,-32.62626262626262,-3.1323232323232326,233.85688124620373,0.012336,1.0,1.0,0.0,-0.14474790727187523
27.272168334229935,6.112178981127785,10.353250872025948,-0.424657295866101,12.931281719467364,-128.58585858585857,-2.0575757575757576,249.9679319863379,0.012336,1.0,1.0,0.0,-0.09822568985309313
28.07163044738642,6.898701076270426,11.504552138374894,-0.36205687015660915,14.00073596501569,-122.82828282828282,-1.8313131313131314,254.17419276621732,0.012336,1.0,1.0,0.0,-0.06050490680676368
28.176793429897835,5.381767652492189,8.753081269121992,-1.2157951720719886,10.256555629063271,-174.64646464646466,-1.378787878787879,261.4181441037726,0.012336,1.0,1.0,0.0,-0.07656538813381208
27.847280238921986,7.007377684838735,12.124485251874082,1.1758797749729084,16.617651376818053,-32.62626262626262,-3.0191919191919188,234.50824438645725,0.012336,1.0,1.0,0.0,-0.13663521425447092
27.785203599518937,5.873643471481169,10.119356983442483,0.2692767932500961,13.855012689053133,-88.28282828282828,-3.0191919191919188,241.5623138703018,0.012336,1.0,1.0,0.0,-0.14030754187181352
27.411715696334237,5.662402227944868,9.45324158184639,-0.8868271657275052,11.380838044748423,-153.53535353535352,-1.6616161616161615,258.6748892696324,0.012336,1.0,1.0,0.0,-0.07997912558365422
27.672083915106924,6.500236031708827,11.267476587539731,0.8264260815594626,15.485173493566965,-53.737373737373744,-3.0757575757575757,236.08206008949077,0.012336,1.0,1.0,0.0,-0.14340552003437132
28.178195172371307,7.653098779246285,13.080180353941163,1.05913745232939,17.334662268805896,-42.22222222222222,-2.6515151515151514,237.03455016865644,0.012336,1.0,1.0,0.0,-0.1113802862772664
27.38304349443455,6.027971556978581,10.37773212709089,0.15300203947317703,13.875102657047307,-95.95959595959594,-2.764646464646465,241.7186764033848,0.012336,1.0,1.0,0.0,-0.13429625379532098
28.012225570047267,5.947466203596121,10.270046820131284,0.47640293711397663,14.258349363942411,-74.84848484848484,-3.1888888888888887,239.64095186719865,0.012336,1.0,1.0,0.0,-0.14562511988763596
27.203031672819577,5.99799036145877,10.219081680596489,-0.3063614595527899,13.02593556268317,-122.82828282828282,-2.2555555555555555,247.23196341253202,0.012336,1.0,1.0,0.0,-0.11260758423268699
28.05330266683233,5.4185322355587555,8.785501244111446,-1.309233435976147,10.049379956068238,-176.56565656565655,-1.1808080808080808,265.5722811976941,0.012336,1.0,1.0,0.0,-0.06092203924939654
27.405056988649022,5.991270776743152,10.055015820001378,-0.6928506328044037,12.213328686086562,-142.02020202020202,-1.7747474747474747,256.02453653601435,0.012336,1.0,1.0,0.0,-0.07914240136328254
27.72595141540848,5.496717560518069,9.311277684083155,-0.4054269427776074,12.211859654636527,-130.5050505050505,-2.4818181818181815,249.8607906321057,0.012336,1.0,1.0,0.0,-0.1200801647670221
27.616913994832807,5.88355357706954,10.130967594009968,0.18117035065869636,13.733309949718688,-94.04040404040403,-2.906060606060606,241.95642224224537,0.012336,1.0,1.0,0.0,-0.13825975659670509
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
27.938224015541532,6.738431630651204,11.031576223556272,0.36236003429619057,14.694402723421437,-76.76767676767678,-2.784149345141566,275.45454545454544,0.012336,1.0,1.0,0.0,0.0021312468639602677
28.19923927362429,7.055382216425819,11.570198343369269,0.7639282686311091,15.63335793042203,-51.81818181818181,-2.9593703291430455,272.4242424242424,0.012336,1.0,1.0,0.0,0.00029933734300235937
27.738067890682697,6.770123441083646,11.87150624734171,1.016511219370407,16.26040460175392,-44.14141414141415,-2.9941412620008214,226.96969696969697,0.012336,1.0,1.0,0.0,-0.1743017115211257
28.131684846585742,6.428073440421224,11.736501910616957,0.6846122268215671,15.97625306558605,-71.01010101010101,-2.841476117289319,201.2121212121212,0.012336,1.0,1.0,0.0,-0.30826347838659146
28.080029399203603,6.572354482096551,11.915878207774727,0.9331005625304496,16.3884666179382,-53.737373737373744,-2.9561355163500407,205.75757575757575,0.012336,1.0,1.0,0.0,-0.28040006640328596
27.453751089408478,6.527104494901296,11.37573583119756,0.5844144547117514,15.293051931457216,-71.01010101010101,-2.8215303520705644,231.5151515151515,0.012336,1.0,1.0,0.0,-0.16088744068349314
27.252588961180777,6.044786442373134,10.481011086266097,-0.16936696747539548,13.484134375874106,-117.07070707070706,-2.348867067034656,234.54545454545456,0.012336,1.0,1.0,0.0,-0.16084901625010725
27.793614680569362,6.049975391469841,10.885575560832397,-0.04768178000812906,14.15620069580459,-115.15151515151516,-2.4095391444513563,208.78787878787875,0.012336,1.0,1.0,0.0,-0.27791337776636554
